Order Date,Sales,Quantity,Discount,Profit,Transaction Count,Segment_Consumer,Segment_Corporate,Segment_Home_Office,Category_Furniture,Category_OfficeSupplies,Category_Technology,Region_Central,Region_East,Region_South,Region_West,Order Quarter,Order DayOfWeek,Is Holiday Week
2017-08-18,7078.484,69.0,0.09214292212852356,1971.9706000000003,17.0,0.038435066039564404,0.9159195669581226,0.04564536700231293,0.02887341413782951,0.6319084707968542,0.33921811506531624,0.032236846194750174,0.04628787746076701,0.0,0.9214752763444828,3,Friday,No
2017-08-19,512.446,9.0,0.043674455454818656,225.0193,4.0,0.24286656545275015,0.7571334345472498,0.0,0.0,1.0,0.0,0.004480472088766426,0.795069138992206,0.0,0.20045038891902756,3,Saturday,No
2017-08-20,692.95,25.0,0.1105303412944657,183.61780000000002,7.0,0.38248069846309257,0.5656252254852442,0.05189407605166318,0.0,0.7924236957933473,0.2075763042066527,0.0,0.0581427231401977,0.05189407605166318,0.8899632008081392,3,Sunday,No
2017-08-21,8551.054,95.0,0.1448846890687394,2245.6488000000004,23.0,0.8277611157642086,0.12610655949547273,0.04613232474031856,0.24483344392398876,0.7007699869513162,0.05439656912469504,0.010234995592356216,0.553396107661114,0.10132084302122288,0.3350480537253069,3,Monday,No
2017-08-22,524.54,3.0,0.3199267929995806,-81.2501,2.0,0.4003660350020971,0.0,0.5996339649979029,1.0,0.0,0.0,0.0,0.5996339649979029,0.0,0.4003660350020971,3,Tuesday,No
2017-08-23,4590.344,28.0,0.2,358.546,5.0,1.0,0.0,0.0,0.0006064904939586227,0.047853494204355924,0.9515400153016854,0.0,0.0,1.0,0.0,3,Wednesday,No
2017-08-24,685.0560000000002,15.0,0.19999999999999996,77.40599999999999,4.0,0.9585201793721972,0.04147982062780268,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,Thursday,No
2017-08-25,361.988,12.0,0.3085505596870614,-17.110800000000012,5.0,1.0,0.0,0.0,0.3618351989568715,0.6381648010431286,0.0,0.0,0.4328209774909666,0.5671790225090335,0.0,3,Friday,No
2017-08-26,190.66,11.0,0.20442672820727995,-14.764999999999999,3.0,0.3407112136787999,0.0,0.6592887863212,0.3407112136787999,0.28175810343018987,0.3775306828910102,0.6224693171089898,0.0,0.3775306828910102,0.0,3,Saturday,No
2017-08-27,6190.538,82.0,0.1777868094824715,1008.8821000000003,19.0,0.02359213367238841,0.9039072209879012,0.07250064533971039,0.32917009797856017,0.291566904201218,0.37926299782022177,0.000961467323195496,0.49588614107529905,0.0036210099994540054,0.49953138160205135,3,Sunday,No
2017-08-28,1443.6319999999998,35.0,0.025894687842885174,345.30089999999996,8.0,0.03606459263856717,0.0,0.9639354073614328,0.7881163620645706,0.18752285901116075,0.02436077892426879,0.1146233943276403,0.0,0.0,0.8853766056723598,3,Monday,No
2017-08-29,235.46800000000002,25.0,0.08253180899315404,57.1282,5.0,0.0,1.0,0.0,0.6286204494878285,0.37137955051217153,0.0,0.3314250768681944,0.0399544736439771,0.0,0.6286204494878285,3,Tuesday,No
2017-08-30,2914.7543666666666,45.766666666666666,0.17704539719959153,399.08803333333327,7.0,0.48428905278882545,0.3168539780654452,0.19885696914572942,0.2995476774145266,0.5035011059577845,0.19695121662768886,0.1493295138486991,0.2980655736676042,0.21024625193900384,0.34235866054469294,3,Wednesday,No
2017-08-31,3162.83,43.0,0.09614933461488605,611.2384999999999,11.0,0.550533541164084,0.22742227688494165,0.2220441819509743,0.1800817622192783,0.3933040979123127,0.426614139868409,0.20194888754691212,0.0,0.28121777016153254,0.5168333422915553,3,Thursday,No
2017-09-01,1261.81,27.0,0.003632876582052766,340.5586,7.0,0.5199435731211514,0.47404918331603024,0.006007243562818491,0.7106616685554876,0.27349600970035104,0.015842321744161163,0.3948772002123933,0.09105966825433306,0.0,0.5140631315332738,3,Friday,No
2017-09-02,9354.854,126.0,0.050269710248818426,2600.1852999999996,36.0,0.2594321621695005,0.2702819306426375,0.4702859071878621,0.27018615148884206,0.30492383953827606,0.4248900089728819,0.40397722936135605,0.2694613940527559,0.1686760691294594,0.15788530745642848,3,Saturday,No
2017-09-03,1595.849,42.0,0.12888537699995425,199.48180000000002,13.0,0.26013112769441216,0.07247803520257869,0.6673908371030091,0.38890333609257516,0.3693632668253701,0.2417333970820548,0.16337385303998062,0.43708709282645164,0.01531974516385949,0.3842193089697083,3,Sunday,No
2017-09-04,5360.202,108.0,0.1960666407721202,224.42510000000004,28.0,0.5498453229934244,0.4340134942675667,0.016141182739008716,0.6945600184470659,0.27563961208924587,0.02980036946368812,0.17169614130213748,0.03274578084930381,0.020064915464006766,0.7754931623845519,3,Monday,Yes
2017-09-05,327.044,15.0,0.19829992294614793,-17.194399999999998,5.0,0.5414561954966304,0.0,0.4585438045033696,0.0,0.7261285943175843,0.2738714056824158,0.0,0.0,0.9914996147307397,0.008500385269260405,3,Tuesday,No
2017-09-06,3038.0800333333336,52.266666666666666,0.16536453670957363,462.2691133333334,13.0,0.521290154461655,0.2601831853880533,0.2185266601502916,0.3133144281426998,0.4276100982850394,0.2590754735722609,0.16973225961440344,0.2925186226615298,0.21528662065570897,0.3224624970683579,3,Wednesday,No
2017-09-07,3848.5650000000005,85.0,0.06720569874745522,1248.2396999999996,23.0,0.4235635879866911,0.14541731788341888,0.4310190941298899,0.12230220874533755,0.6206627665116738,0.2570350247429886,0.49713282743048376,0.15190804884417955,0.02119439323488105,0.3297647304904555,3,Thursday,No
2017-09-08,2184.327,57.0,0.348217414334026,-510.96709999999996,14.0,0.4688643229699582,0.4303925190688024,0.10074315796123931,0.45791632846180996,0.10807539347359621,0.43400827806459374,0.6934378414953439,0.20581900054341684,0.10074315796123934,0.0,3,Friday,No
2017-09-09,4356.061000000001,101.0,0.2474114802340922,-152.87539999999996,29.0,0.20699756041065542,0.7930024395893447,0.0,0.11077989954686125,0.3275902242874928,0.5616298761656461,0.006275394215094784,0.591819765609343,0.26267859885341366,0.13922624132214861,3,Saturday,No
2017-09-10,2506.6460000000006,56.0,0.33582596026722555,-977.3218999999999,18.0,0.4497691337348792,0.24600202820821127,0.30422883805690953,0.14455651097123406,0.5148409468269552,0.3406025422018107,0.685650067859602,0.16581838839628732,0.001109051696968778,0.14742249204714186,3,Sunday,No
2017-09-11,5564.005999999999,97.0,0.17174923966652808,1032.8847,22.0,0.5619228304211031,0.02936589212880072,0.4087112774500962,0.5051924818197535,0.4545645709224613,0.04024294725778512,0.099764450289953,0.0,0.08931406616024498,0.8109214835498021,3,Monday,No
2017-09-12,491.55,32.0,0.0,219.391,7.0,0.8145865120537077,0.18541348794629237,0.0,0.017007425490794426,0.9829925745092055,0.0,0.0,0.6443901942833893,0.0,0.3556098057166107,3,Tuesday,No
2017-09-13,15.92,5.0,0.2,2.786,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,Wednesday,No
2017-09-14,4367.347,66.0,0.15897983375261918,474.34169999999995,18.0,0.15663445107521798,0.4380416761022195,0.4053238728225625,0.19021112817461036,0.2992846687016168,0.5105042031237729,0.004361915826702115,0.7497597511715922,0.2328956229033324,0.012982710098373224,3,Thursday,No
2017-09-15,7285.025999999998,110.0,0.11751052089587603,1934.9693,26.0,0.7933849515430693,0.1468947399775924,0.0597203084793383,0.3586490974774833,0.47808038022101773,0.163270522301499,0.053203928167174695,0.30941687785328426,0.022506439922108722,0.6148727540574322,3,Friday,No
2017-09-16,849.65,34.0,0.5068075089742834,-335.6626,13.0,0.9159230271288177,0.03848643559112576,0.0455905372800565,0.026495615841817224,0.745231565938916,0.2282728182192668,0.08657682575178013,0.8537515447537221,0.021185193903371976,0.03848643559112576,3,Saturday,No
2017-09-17,4979.226,59.0,0.07931598204218888,769.2717000000001,17.0,0.12391082469444048,0.35790783547483085,0.5181813398307287,0.46900662874109345,0.1321904247768629,0.39880294648204356,0.35144056526054446,0.10323893713601269,0.16674077457018419,0.37857972303325854,3,Sunday,No
2017-09-18,1511.93,73.0,0.024001111162553823,501.5421,20.0,0.1216273240163235,0.8024114873043064,0.07596118867937007,0.019934785340591166,0.577268788898957,0.40279642576045194,0.13892177547902348,0.01935274781239872,0.6599710304048468,0.181754446303731,3,Monday,No
2017-09-19,1648.1880000000003,51.0,0.1977205270272566,53.9899,15.0,0.3790271498154337,0.5965569461736161,0.024415904010950208,0.29232344853863756,0.15954126592354756,0.5481352855378149,0.0,0.02259572330340956,0.07949093185971502,0.8979133448368753,3,Tuesday,No
2017-09-20,7359.918000000001,52.0,0.07499733013329768,1571.7964,14.0,1.0,0.0,0.0,0.7467710917431417,0.015465389695917809,0.23776351856094052,0.0,1.0,0.0,0.0,3,Wednesday,No
2017-09-21,338.172,23.0,0.029397466378056136,97.20689999999999,8.0,0.9541357652318938,0.045864234768106166,0.0,0.0,0.5506428681262788,0.44935713187372106,0.05961463397324438,0.005642099286753486,0.27433968513064355,0.6604035816093585,3,Thursday,No
2017-09-22,7871.213,91.0,0.12353431421561074,-145.57789999999991,22.0,0.8898434078711883,0.06733218882528016,0.042824403303531496,0.032273297648024515,0.7437403866468866,0.2239863157050889,0.09303648624424214,0.8044443721698294,0.09627613939554172,0.006243002190386667,3,Friday,No
2017-09-23,2395.786,65.0,0.1701749655436671,115.18560000000004,20.0,0.9779078765799617,0.016101605068232307,0.005990518351806047,0.33589477524286393,0.4220644080898711,0.2420408166672649,0.18161221411261272,0.0,0.19390296128285245,0.6244848246045348,3,Saturday,No
2017-09-24,6450.462,92.0,0.16409128524437477,1000.4615000000002,25.0,0.18100532954073675,0.5468026941326063,0.27219197632665687,0.22126167086946638,0.06799171904276002,0.7107466100877735,0.2889262815593674,0.3259580476561214,0.1365040209522977,0.2486116498322136,3,Sunday,No
2017-09-25,1412.213,52.0,0.08785041633238046,228.9978,13.0,0.8131733669071167,0.1868266330928833,0.0,0.5705484937470481,0.3445068130657344,0.0849446931872175,0.197017022219736,0.6490047889376461,0.1257246605150923,0.028253528327525663,3,Monday,No
2017-09-26,1486.576,26.0,0.18425912970477124,314.9023,7.0,0.0,0.7165567048035217,0.2834432951964784,0.288162865537988,0.711837134462012,0.0,0.0,0.0,0.28194723983166686,0.7180527601683332,3,Tuesday,No
2017-09-27,2896.8459,50.96666666666667,0.12052241755574339,370.25838333333326,13.0,0.4936760595504657,0.24281306874337455,0.2635108717061599,0.30845346612678687,0.41114790435851806,0.280398629514695,0.15949307006124974,0.3532005571115217,0.14574146002397184,0.34156491280325674,3,Wednesday,No
2017-09-28,559.2710000000001,21.0,0.26770867790391417,-46.37790000000001,10.0,0.01963985259382303,0.02328567009553508,0.957074477310642,0.07512636986362606,0.8276327576434322,0.09724087249294171,0.003118345131430022,0.00474725133253825,0.018538418762996826,0.9735959847730348,3,Thursday,No
2017-09-29,1944.0799999999997,67.0,0.2255764166083701,39.5607,21.0,0.42146207974980454,0.030424673881733262,0.5481132463684623,0.28480720957985267,0.41865869717295584,0.2965340932471915,0.19157956462697004,0.4254804329039957,0.1254680877330151,0.25747191473601905,3,Friday,No
2017-09-30,540.7599999999999,27.0,0.0248716621051853,207.35469999999998,7.0,0.3049042088911902,0.37771654708188473,0.317379244026925,0.0,0.7041571122124417,0.29584288778755824,0.021536356239366818,0.34311709445964933,0.0,0.6353465493009837,3,Saturday,No
2017-10-01,2978.466,64.0,0.04772496983346461,1013.073,12.0,0.17412788999437964,0.21829760688891528,0.607574503116705,0.1879356688980166,0.20448982798527832,0.607574503116705,0.037442764161148716,0.5724053925745669,0.0,0.39015184326428437,4,Sunday,No
2017-10-02,5418.022000000001,116.0,0.2434946554296014,-1095.5167,26.0,0.20044363053527653,0.02092239566395264,0.7786339738007708,0.5091275007742678,0.3949086954611849,0.09596380376454726,0.057743951574947466,0.021245760906840168,0.45179440024422196,0.46921588727399044,4,Monday,No
2017-10-03,2504.48,30.0,0.01799974445793139,943.3932000000001,9.0,0.738689069188015,0.07663387210119466,0.18467705871079027,0.10190059413530955,0.7495775570178241,0.14852184884686645,0.7245496071040695,0.19369290231904424,0.013364850188462273,0.06839264038842394,4,Tuesday,No
2017-10-04,19.98,1.0,0.0,8.5914,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4,Wednesday,No
2017-10-05,6684.615999999998,55.0,0.028712943271535726,1475.2477,15.0,0.0,0.9368158170940559,0.06318418290594403,0.1399933818187911,0.034154243115834926,0.8258523750653739,0.0,0.8595653063691316,0.0,0.14043469363086825,4,Thursday,No
2017-10-06,1499.6520000000003,29.0,0.0425207981585061,348.32300000000004,12.0,0.3127472240226399,0.027333007924505152,0.659919768052855,0.027979824652652748,0.7586640100503317,0.21335616529701557,0.20637321191849842,0.5821884010423751,0.0,0.2114383870391264,4,Friday,No
2017-10-07,2749.21,53.0,0.12836287515322584,218.44049999999996,11.0,0.6263617548313879,0.0,0.3736382451686121,0.16820468425474955,0.26910348791107264,0.5626918278341778,0.03264937927622844,0.0,0.3736382451686121,0.5937123755551594,4,Saturday,No
2017-10-08,608.356,12.0,0.05788518564787724,148.03350000000003,6.0,0.23960312711635953,0.7603968728836404,0.0,0.23960312711635953,0.13715653334560685,0.6232403395380336,0.0,0.30989091913287614,0.0,0.6901090808671239,4,Sunday,No
2017-10-09,1496.589,45.0,0.3538821279589787,-467.13810000000007,11.0,0.4888489759045403,0.5111510240954598,0.0,0.8909546976491208,0.10904530235087925,0.0,0.6951120180624073,0.2741407293518795,0.007227101094555687,0.023520151491157562,4,Monday,No
2017-10-10,239.358,3.0,0.3,-47.8716,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,Tuesday,No
2017-10-11,2838.8313733333343,42.96666666666667,0.16338632834712596,346.68558,11.0,0.33241710690769366,0.35339111133378576,0.3141917817585206,0.3645554209716557,0.359601287172055,0.27584329185628936,0.21026955980600334,0.3283645272692228,0.1420696883812958,0.319296224543478,4,Wednesday,No
2017-10-12,5635.353999999999,78.0,0.09913762294258711,526.1516999999999,18.0,0.6003711568075405,0.12685201320094533,0.2727768299915143,0.5542381188475471,0.04148594746665427,0.4042759336857986,0.2602108048580445,0.5219874385885963,0.0014139306953919843,0.21638782585796743,4,Thursday,No
2017-10-13,8405.802,62.0,0.13591079114164242,2553.2419,15.0,0.35279703233552256,0.6472029676644775,0.0,0.18023217772676542,0.7909872252522722,0.028780597020962428,0.020292174381457,0.12125862588721457,0.22485302413737562,0.6335961755939529,4,Friday,No
2017-10-14,134.332,23.0,0.24328975969984817,-28.5702,5.0,0.41553762320221543,0.0,0.5844623767977847,0.07042253521126761,0.5844623767977847,0.3451150879909478,0.30411219962481023,0.2803501771729744,0.0,0.41553762320221543,4,Saturday,No
2017-10-15,1017.9399999999999,28.0,0.10024952354755684,230.13920000000002,8.0,0.0144704010059532,0.8991590859972101,0.08637051299683675,0.5235672043538911,0.4764327956461088,0.0,0.0,0.012820009037860779,0.0,0.9871799909621393,4,Sunday,No
2017-10-16,3473.597,39.0,0.35564099692624096,-1100.3811,6.0,0.035913780441427144,0.791358928511281,0.1727272910472919,0.6974205700891613,0.12451818676720415,0.1780612431436347,0.0,0.15756001631737934,0.5811082863095517,0.2613316973730689,4,Monday,No
2017-10-17,126.352,9.0,0.08356337849816386,23.0989,4.0,0.08420919336456882,0.9157908066354312,0.0,0.0,0.5821831075091807,0.4178168924908193,0.0,0.4979739141446119,0.0,0.5020260858553881,4,Tuesday,No
2017-10-18,2951.7070066666665,42.833333333333336,0.1492960812957598,340.84846,11.0,0.37754190269525284,0.3850405079565798,0.23741758934816737,0.3825300325610245,0.34177612397167323,0.27569384346730236,0.22856610221970824,0.3046270056383221,0.17130712016854396,0.29549977197342575,4,Wednesday,No
2017-10-19,2781.8702000000003,57.0,0.5287309393515197,-1430.7903999999999,16.0,0.17184489772384062,0.23047804315240877,0.5976770591237506,0.19093708973193646,0.6917835346882828,0.11727937557978084,0.1681955541994734,0.1961888804157721,0.5870827474265334,0.04853281795822105,4,Thursday,No
2017-10-20,1333.858,42.0,0.20853074315256948,135.75589999999997,15.0,0.19416909446132946,0.7532930791733453,0.05253782636532525,0.24612814857353632,0.7418885668489451,0.011983284577518748,0.0,0.7645866351590648,0.21691214507091455,0.018501219770020495,4,Friday,No
2017-10-21,4537.200999999999,58.0,0.10157065997296574,444.7591000000001,18.0,0.09563495203320284,0.3266119354200971,0.5777531125467,0.32404074670705574,0.27961181353878745,0.3963474397541568,0.5941685193139999,0.1263360384519002,0.1647500298091268,0.11474541242497303,4,Saturday,No
2017-10-22,15158.877000000002,49.0,0.16268137144987718,4539.826599999999,12.0,0.07681136274144844,0.015938185922347678,0.9072504513362039,0.06632028216865932,0.030891338454688954,0.9027883793766517,0.040801835122746884,0.9090935957854925,0.0,0.05010456909176055,4,Sunday,No
2017-10-23,3352.3940000000002,66.0,0.20268691567876568,82.3213,18.0,0.6083694219712839,0.3916305780287162,0.0,0.35598440994704084,0.11337390533451618,0.530641684718443,0.3506789476415958,0.3916305780287162,0.25769047432968795,0.0,4,Monday,No
2017-10-24,529.0849999999999,9.0,0.29337724562215906,-76.0505,2.0,1.0,0.0,0.0,0.9779241520738634,0.022075847926136635,0.0,0.9779241520738634,0.0,0.022075847926136635,0.0,4,Tuesday,No
2017-10-25,3264.5107399999993,45.9,0.1661346193388039,221.76752999999997,12.0,0.36216399307685615,0.4477531412349863,0.19008286568815755,0.3886493809159132,0.3277621165088888,0.2835885025751979,0.20947526952462905,0.3091344828665196,0.18702355730613812,0.2943666903027131,4,Wednesday,No
2017-10-26,999.868,38.0,0.16647797509271225,107.72749999999998,10.0,0.8013777818672064,0.14299887585161242,0.05562334228118111,0.35689711041857525,0.4428944620689931,0.20020842751243165,0.08177679453687886,0.3097128821004373,0.608510323362684,0.0,4,Thursday,No
2017-10-27,1086.32,38.0,0.17695913727078577,103.8625,12.0,0.0,0.9272553207158112,0.07274467928418883,0.6869439944031225,0.1335656160247441,0.17949038957213342,0.05387731055305988,0.0,0.06348681788055086,0.8826358715663892,4,Friday,No
2017-10-28,408.726,20.0,0.16579126358489554,36.1057,8.0,0.882610844428786,0.11738915557121396,0.0,0.1907194550872712,0.6865185968105773,0.12276194810215159,0.16081188864911947,0.17104368207552248,0.6681444292753581,0.0,4,Saturday,No
2017-10-29,46.96,8.0,0.0,22.5408,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,Sunday,No
2017-10-30,4025.7299999999996,92.0,0.09914807997555723,518.9913,23.0,0.9466879298909763,0.0023945967563646846,0.05091747335265903,0.32335949008006,0.5298646456667486,0.14677586425319133,0.07983396800083463,0.11959868148137108,0.050917473352659025,0.7496498771651352,4,Monday,No
2017-10-31,523.928,9.0,0.2,41.96940000000001,3.0,0.0,0.9899833564917316,0.010016643508268312,0.0,0.02893527354903727,0.9710647264509626,1.0,0.0,0.0,0.0,4,Tuesday,No
2017-11-01,2921.4299999999994,25.0,0.001719705760535081,358.8969,4.0,1.0,0.0,0.0,0.9124367176348569,0.0875632823651431,0.0,0.0,0.0789647535624677,0.0,0.9210352464375323,4,Wednesday,No
2017-11-02,6294.386,105.0,0.0957374396803755,929.1536000000001,25.0,0.045875801070986114,0.7453263908505134,0.20879780807850043,0.18423147229928385,0.3218188398360063,0.4939496878647099,0.03114140124231339,0.2274197991670673,0.5237413148796404,0.21769748471097897,4,Thursday,No
2017-11-03,4536.937000000001,86.0,0.1763870426236908,675.2008000000001,23.0,0.39288202591307747,0.19429892899107923,0.4128190450958433,0.5563334910755869,0.08981852734565193,0.3538479815787612,0.016729348456899447,0.011560442651066129,0.32250216390485476,0.6492080449871798,4,Friday,No
